Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
Fantasy,Short,Distant Echoes,1999,6.0,tt2141699
Fantasy,Short,Yu-Gi-Oh!,1999,3.0,tt2488310
Fantasy,Short,Example,1999,12.0,tt3414658
Fantasy,Short,Miorita sau Rostuirea jertfei,1999,,tt3592618
Fantasy,Short,The Lonely Passion of Petar the Pig Farmer,1999,9.0,tt3894390
Fantasy,Short,Pictorial Forest,1999,2.0,tt4052802
Fantasy,Short,Mondo Porno Di Edmondo [Fake Trailer 1],1999,,tt5067820
Fantasy,Short,A Píntega,1999,6.0,tt5093190
Fantasy,Short,The Essential Diet Date Plan,1999,11.0,tt5521296
Fantasy,Short,Joyeux anniversaire mamie!,1999,,tt5766722
Fantasy,Short,Atom X,1999,,tt5769246
Fantasy,Short,Rondadores nocturnos 2,1999,,tt5961096
Fantasy,Short,Short: The Uncut Story of Mewtwo's Origin,2002,8.0,tt6277156
Fantasy,Short,Le voleur de Noel,1999,12.0,tt6560366
Fantasy,Short,Martyrs,1999,11.0,tt9642890
Fantasy,Short,La puerta,1999,12.0,tt16422920
Fantasy,Short,Moonspell: Butterfly FX,1999,,tt8741548
Fantasy,Short,Kattiné,1999,10.0,tt7242430
Fantasy,Short,Red Hood,1999,1.0,tt28106254
Fantasy,Short,Life in 48+1 Views,1999,9.0,tt28497529
Horror,Movie,Sangharsh,1999,9.0,tt0111068
Horror,Movie,Ghost Taxi,1999,6.0,tt0116408
Horror,Movie,Hellblock 13,2000,2.0,tt0119277
Horror,Movie,Townies,1999,11.0,tt0120361
Horror,Movie,Virus,1999,6.0,tt0120458
Horror,Movie,Beowulf,1999,4.0,tt0120604
Horror,Movie,eXistenZ,1999,6.0,tt0120907
Horror,Movie,Go to Hell,1999,10.0,tt0127499
Horror,Movie,Ravenous,1999,8.0,tt0129332
Horror,Movie,Idle Hands,1999,4.0,tt0138510
Horror,Movie,Lighthouse,2002,7.0,tt0139426
Horror,Movie,Lake Placid,2000,1.0,tt0139414
Horror,Movie,The Rage: Carrie 2,1999,9.0,tt0144814
Horror,Movie,Stigmata,2000,5.0,tt0145531
Horror,Movie,Resurrection,2000,4.0,tt0142804
Horror,Movie,Tequila Body Shots,2006,8.0,tt0144637
Horror,Movie,End of Days,1999,12.0,tt0146675
Horror,Movie,Freak,1999,10.0,tt0151305
Horror,Movie,Ice from the Sun,1999,12.0,tt0151022
Horror,Movie,Kolobos,1999,9.0,tt0151239
Horror,Movie,Bloodthirsty,1999,4.0,tt0156372
Horror,Movie,Top of the Food Chain,2000,3.0,tt0159797
Horror,Movie,The Secret in the Stone,1999,11.0,tt0160825
Horror,Movie,My Sweet Killer,1999,,tt0161841
Horror,Movie,Revelation,2000,8.0,tt0161942
Horror,Movie,Sleepy Hollow,2000,4.0,tt0162661
Horror,Movie,Embrace the Darkness,1999,10.0,tt0162945
Horror,Movie,Stir of Echoes,2000,8.0,tt0164181
Horror,Movie,Natural Selection,1999,10.0,tt0165895
Horror,Movie,Terror Firmer,2010,3.0,tt0169299
Horror,Movie,Playing Dead,2000,10.0,tt0167339
Horror,Movie,Starved,1999,10.0,tt0167413
Horror,Movie,Dead Air,1999,4.0,tt0167106
Horror,Movie,Lycanthrope,1999,5.0,tt0171497
Horror,Movie,The Haunting,1999,10.0,tt0171363
Horror,Movie,Komodo,2000,5.0,tt0172669
Horror,Movie,The Killer Eye,1999,1.0,tt0177886
Horror,Movie,The Item,1999,1.0,tt0181602
Horror,Movie,Curiosity & the Cat,2000,11.0,tt0182948
Horror,Movie,Gamera 3: Jashin kakusei,1999,3.0,tt0184503
Horror,Movie,Rock 'n' Roll Frankenstein,1999,9.0,tt0183717
Horror,Movie,The Fear: Resurrection,1999,10.0,tt0184463
Horror,Movie,House on Haunted Hill,2000,5.0,tt0185371
Horror,Movie,The Blair Witch Project,1999,10.0,tt0185937
Horror,Movie,Lovers Lane,1999,12.0,tt0187251
Horror,Movie,Kill by Inches,1999,9.0,tt0188757
Horror,Movie,Memorial Day,2005,5.0,tt0189727
Horror,Movie,Sixteen Tongues,2005,,tt0190008
Horror,Movie,Rage of the Werewolf,1999,10.0,tt0191391
Horror,Movie,Knocking on Death's Door,1999,3.0,tt0191235
Horror,Movie,Yam yeung lo 5: Yat gin fat choi,1999,1.0,tt0193578
Horror,Movie,Besat,1999,6.0,tt0193763
Horror,Movie,The Haunting of Hell House,1999,11.0,tt0193971
Horror,Movie,Mrs. Death,1999,12.0,tt0196768
Horror,Movie,Godsend: The Evil Decimation,1999,10.0,tt0198517
Horror,Movie,Silmä silmästä,1999,10.0,tt0199031
Horror,Movie,Bats,1999,10.0,tt0200469
Horror,Movie,Violent Shit III: Infantry of Doom,1999,3.0,tt0203185
Horror,Movie,Blood Dolls,2005,11.0,tt0203343
Horror,Movie,Anthropophagous 2000,1999,4.0,tt0202233
Horror,Movie,Bohemian Moon,2007,,tt0204172
Horror,Movie,Hookers in a Haunted House,1999,,tt0204388
Horror,Movie,Enbamingu,1999,7.0,tt0205907
Horror,Movie,Guai tan: Mo jing,1999,9.0,tt0206427
Horror,Movie,Non con un bang,2001,5.0,tt0210195
Horror,Movie,Sôseiji,2000,8.0,tt0210302
Horror,Movie,Shikoku,1999,1.0,tt0213245
Horror,Movie,Presence of Mind,2001,4.0,tt0211577
Horror,Movie,Swamp!,1999,10.0,tt0216253
Horror,Movie,Nang Nak,1999,7.0,tt0217680
Horror,Movie,Yam wan bat san,1999,,tt0216830
Horror,Movie,303 Fear Faith Revenge,1999,11.0,tt0219682
Horror,Movie,In the Woods,1999,12.0,tt0219096
Horror,Movie,Ringu 2,1999,1.0,tt0218553
Horror,Movie,The Blair Witch Rejects,1999,10.0,tt0221831
Horror,Movie,Andromina: The Pleasure Planet,1999,8.0,tt0222719
Horror,Movie,Los sin nombre,1999,11.0,tt0222368
Horror,Movie,Muk lau hung gwong,1999,10.0,tt0224345
Horror,Movie,Faces of Gore,1999,5.0,tt0225679
Horror,Movie,Ragdoll,2005,11.0,tt0226362
Horror,Movie,Dr. Wong's Virtual Hell,2006,3.0,tt0228237
Horror,Movie,Saimin,1999,6.0,tt0228807
Horror,Movie,Ancient Evil: Scream of the Mummy,1999,6.0,tt0231138
Horror,Movie,No muertos,1999,8.0,tt0232196
Horror,Movie,Gêmeas,1999,10.0,tt0235449
Horror,Movie,Urban Flesh,1999,11.0,tt0235847
Horror,Movie,Ôdishon,2000,10.0,tt0235198
Horror,Movie,Yan yuk wan gui,1999,8.0,tt0239549
Horror,Movie,"Tha se do stin Kolasi, agapi mou",2003,4.0,tt0244199
Horror,Movie,Gwai ching lei tai hei,1999,10.0,tt0256143
Horror,Movie,Stuff,1999,10.0,tt0253764
Horror,Movie,Yam yeung lo 6: Hung chow hon,1999,9.0,tt0253841
Horror,Movie,Kuroi ie,1999,11.0,tt0257844
Horror,Movie,Sang yan mat kan: Man mei,1999,4.0,tt0260956
Horror,Movie,Yeogo goedam II,1999,12.0,tt0266075
Horror,Movie,Wild Zero,1999,8.0,tt0267116
Horror,Movie,Kill Me Tomorrow,1999,11.0,tt0275455
Horror,Movie,Shan gou 1999,1999,10.0,tt0278408
Horror,Movie,Hasfalmetszök,1999,5.0,tt0279120
Horror,Movie,Reynard the Fox,1999,1.0,tt0282902
Horror,Movie,Kusah Hakwaan,1999,,tt0285666
Horror,Movie,Ling,1999,6.0,tt0289424
Horror,Movie,Gwai pin wong: Joi yin hung bong,1999,11.0,tt0289966
Horror,Movie,San giu cheung yee sang,1999,1.0,tt0298533
Horror,Movie,Chat yuet yau sap sei,1999,8.0,tt0310155
Horror,Movie,Sumigaw ka hanggang gusto mo,1999,1.0,tt0332420
Horror,Movie,Sa piling ng aswang,1999,12.0,tt0332364
Horror,Movie,Alindog ni Barbara,1999,1.0,tt0335847
Horror,Movie,San chuen liu see,2001,7.0,tt0344290
Horror,Movie,See hei bik yan,1999,10.0,tt0344330
Horror,Movie,Sei chun,1999,8.0,tt0345913
Horror,Movie,Gau wan ngoc mung,1999,5.0,tt0344839
Horror,Movie,Gwai gam goh yan,1999,7.0,tt0345359
Horror,Movie,Dugo ng birhen: El kapitan,1999,10.0,tt0346911
Horror,Movie,Pintado,1999,8.0,tt0347781
Horror,Movie,Pepeng Agimat,1999,12.0,tt0347760
Horror,Movie,Katawan,1999,3.0,tt0347320
Horror,Movie,The Decade,1999,3.0,tt0355366
Horror,Movie,Gakkô no kaidan 4,1999,7.0,tt0368736
Horror,Movie,Incident at Haystack Landing,1999,,tt0400533
Horror,Movie,Décadence,1999,,tt0481938
Horror,Movie,Hummadruz,1999,3.0,tt0494505
Horror,Movie,Silent Scream,1999,,tt0778842
Horror,Movie,Meatball Machine,1999,5.0,tt0878820
Horror,Movie,Zelyonyy slonik,1999,,tt1003080
Horror,Movie,Camping,1999,1.0,tt10514172
Horror,Movie,Auf der Suche nach der goldenen Unterhose,1999,,tt11226652
Horror,Movie,Chandaal Atma,1999,3.0,tt1161409
Horror,Movie,Dracula,1999,5.0,tt1319563
Horror,Movie,Non Cannibal Disco Killer Carnage'O'rama,1999,7.0,tt13628806
Horror,Movie,Lust of the Vampire Hookers,1999,,tt15274440
Horror,Movie,Khopdi: The Skull,1999,7.0,tt1661847
Horror,Movie,Scar,1999,,tt1773666
Horror,Movie,Psychotic Lover,1999,6.0,tt1776284
Horror,Movie,Zombio,1999,,tt1895604
Horror,Movie,Guts on the Ceiling,1999,,tt2216320
Horror,Movie,Idol Hands,1999,,tt2296801
Horror,Movie,Bloodshed and Emeralds,1999,1.0,tt2318409
Horror,Movie,The Beast,1999,5.0,tt2616992
Horror,Movie,Murdaa Ghar,1999,1.0,tt2660606
Horror,Movie,Zameen Ke Neeche,1999,1.0,tt2660538
Horror,Movie,Sar Kati Laash,1999,1.0,tt2660626
Horror,Movie,Chudail No. 1,1999,1.0,tt2677108
Horror,Movie,Hai Kaun Woh,1999,1.0,tt2699846
Horror,Movie,Nn-891102,1999,,tt3535364
Horror,Movie,Peepers,1999,,tt3582068
Horror,Movie,Bhoot Ka Darr,1999,1.0,tt3713712
Horror,Movie,Chamunda,1999,1.0,tt3715050
Horror,Movie,Guest House,1999,1.0,tt3715178
Horror,Movie,Kissa Maut Ka,1999,1.0,tt3715394
Horror,Movie,Haveli Ke Peeche,1999,10.0,tt3715218
Horror,Movie,Aadhi Raat,1999,1.0,tt3713626
Horror,Movie,Khooni No.1,1999,1.0,tt3715376
Horror,Movie,Dulhan Bani Daayan,1999,1.0,tt3715358
Horror,Movie,Tower House,1999,1.0,tt3715686
Horror,Movie,Seven Nights,1999,1.0,tt3717786
Horror,Movie,Poonam Ki Raat,1999,1.0,tt3717860
Horror,Movie,Shakti aur Saitaan,1999,1.0,tt3717696
Horror,Movie,Shaitani Khazana,1999,1.0,tt3717702
Horror,Movie,Shaitani Darinda,1999,1.0,tt3717736
Horror,Movie,Shaitan Tantrik,1999,1.0,tt3717748
Horror,Movie,Shaitan Khopdi,1999,1.0,tt3717774
Horror,Movie,Bhoot Bangla,1999,1.0,tt4460432
Horror,Movie,Todd McFarlane's Spawn 3: The Ultimate Battle,1999,5.0,tt4641882
Horror,Movie,Coppers: Mission L.A.R.S.,1999,,tt5486926
Horror,Movie,The Head Incident,1999,12.0,tt5808536
Horror,Movie,Limbo,1999,,tt5874116
Horror,Movie,Flesh&Blood,1999,8.0,tt6235982
Horror,Movie,Zi sha qian 14 tian,1999,3.0,tt9128696
Horror,Movie,Tales for the Midnight Hour,1999,8.0,tt9034970
Horror,Movie,Le Requiem de Wallenberg,1999,,tt17277130
Horror,Movie,The Line,1999,8.0,tt26417105
Horror,Movie,Suicide 2,1999,,tt26743984
Horror,Short,Clerks of Darkness,1999,8.0,tt0165175
Horror,Short,I Was a Teenage Intellectual (Byl jsem mladistvým intelektuálem),2000,4.0,tt0187166
Horror,Short,On Edge,1999,5.0,tt0194211
Horror,Short,Cool Air,1999,10.0,tt0200546
Horror,Short,Das Clown,1999,6.0,tt0210634
Horror,Short,The Wolf Man,1999,7.0,tt0214306
Horror,Short,Divided Into Zero,1999,7.0,tt0212919
Horror,Short,Mr. Murakami's Garden,1999,12.0,tt0213095
Horror,Short,The Wicked Witch Project,1999,10.0,tt0219409
Horror,Short,Outer Space,1999,,tt0219964
Horror,Short,Viergeteilt im Morgengrauen,2000,6.0,tt0250810
Horror,Short,Pentaphyllon,1999,9.0,tt0288166
Horror,Short,She's Alive! Creating the Bride of Frankenstein,2002,11.0,tt0295601
Horror,Short,Bloody Christmas,1999,5.0,tt0297799
Horror,Short,6ix,1999,7.0,tt0305168
Horror,Short,Buena onda,1999,6.0,tt0313323
Horror,Short,Tom Thumb in the Land of the Giants,1999,6.0,tt0314794
Horror,Short,The Uninvited,1999,,tt0337373
Horror,Short,Zoetrope,1999,,tt0343217
Horror,Short,20/20 Vision,1999,4.0,tt0358343
Horror,Short,Shin'ya zôki,1999,9.0,tt0423180
Horror,Short,Freakshow,1999,,tt0446336
Horror,Short,Mumie,1999,10.0,tt0469949
Horror,Short,Honey I'm Home,1999,4.0,tt0480403
Horror,Short,Murdermind,1999,3.0,tt0790717
Horror,Short,Wicker Park,1999,6.0,tt0831892
Horror,Short,El adversario,1999,7.0,tt0997203
Horror,Short,H.P. Lovecraft's From Beyond,1999,,tt10095354
Horror,Short,Cash Only,1999,6.0,tt10284352
Horror,Short,Hung Out to Dry,1999,,tt10690712
Horror,Short,Twisted Weekend 2: Coed Slaughter,1999,,tt11300388
Horror,Short,The Laundry Basket Killer,1999,10.0,tt11738080
Horror,Short,Suspense,1999,,tt11885970
Horror,Short,Expelling the Demon,1999,6.0,tt1230373
Horror,Short,Dagon,1999,,tt12422470
Horror,Short,Anal Paprika,1999,10.0,tt12920636
Horror,Short,Paranoia,1999,2.0,tt13281996
Horror,Short,Züri Metzgete,1999,,tt13551518
Horror,Short,The House on Dame Street,1999,7.0,tt1364484
Horror,Short,Nekropolis,1999,3.0,tt13768032
Horror,Short,Deep Cut,1999,,tt13793198
Horror,Short,The Mask of Ollock,1999,10.0,tt1437286
Horror,Short,"Control, Control",1999,12.0,tt1471152
Horror,Short,Devochka i medved,1999,,tt15031656
Horror,Short,Chameleon,1999,7.0,tt1518194
Horror,Short,Zombie Love Slave,1999,,tt15274240
Horror,Short,L'ultimo giorno di Macho Mask,1999,12.0,tt1543282
Horror,Short,Revenge of the Roadkill Rabbit,1999,4.0,tt1626206
Horror,Short,Nocturnal,1999,11.0,tt2131598
Horror,Short,The Thing Behind the Door in the Attic,1999,10.0,tt2156234
Horror,Short,Teniente,1999,,tt2167915
Horror,Short,Jack in the Box,2002,10.0,tt2290421
Horror,Short,Psycho-fan-tic,1999,5.0,tt2474320
Horror,Short,Sinners & Saints II: Primal Scream,1999,,tt3166932
Horror,Short,Sinners & Saints,1999,,tt3166920
Horror,Short,Race with the Devil,1999,,tt3166882
Horror,Short,A Ripper Runs Through It,1999,6.0,tt3432878
Horror,Short,Night Therapy,1999,2.0,tt3616982
Horror,Short,The Badger's Paw,1999,6.0,tt4059194
Horror,Short,Skunk Anansie: Charlie Big Potato,1999,3.0,tt4486842
Horror,Short,Ménage à trois,1999,,tt4525788
Horror,Short,Once Bitten,1999,12.0,tt4562280
Horror,Short,Mondo Porno Di Edmondo [Fake Trailer 1],1999,,tt5067820
Horror,Short,"Três Planos, Nove Planos",1999,3.0,tt5374882
Horror,Short,Mariano Bros. Presents,1999,6.0,tt5684324
Horror,Short,3 To Murder,1999,2.0,tt9178862
Horror,Short,Boaria Connection,1999,,tt7574062
Horror,Short,Cult of the Planet of the Apes,1999,1.0,tt8282934
Horror,Short,Painted,1999,5.0,tt9043742
Horror,Short,Hasta que la muerte,1999,11.0,tt21182074
Horror,Short,The Babysitter,1999,,tt21603490
Horror,Short,Terror Cabin,1999,10.0,tt21910542
Horror,Short,The Adventure of Algae Man,1999,,tt23554682
Horror,Short,Night of the Zombie,1999,10.0,tt26921291
Horror,Short,Breezedale,1999,11.0,tt28889192
Mystery,Movie,When Justice Fails,1999,1.0,tt0120500
Mystery,Movie,Brokedown Palace,2000,3.0,tt0120620
Mystery,Movie,Foreign Correspondents,2001,9.0,tt0123078
Mystery,Movie,Eyes Wide Shut,1999,9.0,tt0120663
Mystery,Movie,Eye of the Beholder,2000,1.0,tt0120662
Mystery,Movie,The Green Mile,2000,3.0,tt0120689
Mystery,Movie,...Quando Troveja,2000,2.0,tt0120798
Mystery,Movie,Snow Falling on Cedars,2000,5.0,tt0120834
Mystery,Movie,eXistenZ,1999,6.0,tt0120907
Mystery,Movie,Hidden Agenda,1999,4.0,tt0124743
Mystery,Movie,8MM,1999,3.0,tt0134273
Mystery,Movie,True Crime,1999,5.0,tt0139668
Mystery,Movie,Arlington Road,1999,4.0,tt0137363
Mystery,Movie,Sjön,1999,1.0,tt0137212
Mystery,Movie,The Thirteenth Floor,1999,5.0,tt0139809
Mystery,Movie,The Ninth Gate,2000,5.0,tt0142688
Mystery,Movie,The Bone Collector,2000,2.0,tt0145681
Mystery,Movie,Resurrection,2000,4.0,tt0142804
Mystery,Movie,Convergence,1999,9.0,tt0144146
Mystery,Movie,The General's Daughter,1999,11.0,tt0144214
Mystery,Movie,Double Jeopardy,2000,1.0,tt0150377
Mystery,Movie,Black and White,2001,4.0,tt0149898
Mystery,Movie,Kolobos,1999,9.0,tt0151239
Mystery,Movie,The Minus Man,1999,10.0,tt0151582
Mystery,Movie,The Missing,1999,11.0,tt0151594
Mystery,Movie,Random Hearts,1999,11.0,tt0156934
Mystery,Movie,The Auteur Theory,1999,11.0,tt0159259
Mystery,Movie,Un dulce olor a muerte,1999,9.0,tt0159415
Mystery,Movie,Simon Magus,2000,2.0,tt0161977
Mystery,Movie,Sleepy Hollow,2000,4.0,tt0162661
Mystery,Movie,Stir of Echoes,2000,8.0,tt0164181
Mystery,Movie,The Limey,2000,8.0,tt0165854
Mystery,Movie,The Sixth Sense,1999,12.0,tt0167404
Mystery,Movie,The 4th Floor,2000,8.0,tt0167752
Mystery,Movie,Question of Privilege,1999,4.0,tt0169161
Mystery,Movie,Diamonds,2000,2.0,tt0167423
Mystery,Movie,Dead Air,1999,4.0,tt0167106
Mystery,Movie,Il gioco,2001,4.0,tt0166540
Mystery,Movie,Rites of Passage,1999,10.0,tt0171698
Mystery,Movie,The Haunting,1999,10.0,tt0171363
Mystery,Movie,Entre las piernas,1999,1.0,tt0177747
Mystery,Movie,Fever,2000,11.0,tt0177769
Mystery,Movie,A Reasonable Man,1999,8.0,tt0178860
Mystery,Movie,Plågoande,1999,5.0,tt0181938
Mystery,Movie,The Item,1999,1.0,tt0181602
Mystery,Movie,The Manor,1999,2.0,tt0182306
Mystery,Movie,House on Haunted Hill,2000,5.0,tt0185371
Mystery,Movie,The Blair Witch Project,1999,10.0,tt0185937
Mystery,Movie,The Murder in China Basin,1999,7.0,tt0185230
Mystery,Movie,Lovers Lane,1999,12.0,tt0187251
Mystery,Movie,The Intruder,1999,11.0,tt0187995
Mystery,Movie,A Hora Mágica,1999,5.0,tt0189582
Mystery,Movie,The Witness Files,1999,9.0,tt0190884
Mystery,Movie,In the Blue Ground,1999,3.0,tt0192160
Mystery,Movie,Kaun?,1999,2.0,tt0195002
Mystery,Movie,L'humanité,2000,4.0,tt0197569
Mystery,Movie,Karisuma,2000,2.0,tt0201517
Mystery,Movie,Enbamingu,1999,7.0,tt0205907
Mystery,Movie,Tenchi Muyô! In Love 2: Haruka naru omoi,1999,4.0,tt0205451
Mystery,Movie,Guai tan: Mo jing,1999,9.0,tt0206427
Mystery,Movie,Das Tal der Schatten,1999,8.0,tt0207776
Mystery,Movie,Peau d'homme coeur de bête,2001,1.0,tt0208348
Mystery,Movie,Sôseiji,2000,8.0,tt0210302
Mystery,Movie,Far from Bismarck,1999,5.0,tt0211360
Mystery,Movie,Web of Seduction,2003,6.0,tt0214299
Mystery,Movie,303 Fear Faith Revenge,1999,11.0,tt0219682
Mystery,Movie,Ringu 2,1999,1.0,tt0218553
Mystery,Movie,Telmisseomding,1999,11.0,tt0220806
Mystery,Movie,La ley de Herodes,2000,2.0,tt0221344
Mystery,Movie,Los sin nombre,1999,11.0,tt0222368
Mystery,Movie,Muk lau hung gwong,1999,10.0,tt0224345
Mystery,Movie,Blinker,2001,4.0,tt0228073
Mystery,Movie,Ôdishon,2000,10.0,tt0235198
Mystery,Movie,Guo hai sui dao,2000,1.0,tt0249458
Mystery,Movie,Yam yeung lo 6: Hung chow hon,1999,9.0,tt0253841
Mystery,Movie,Nezrimyy puteshestvennik,1999,,tt0261103
Mystery,Movie,Tenshi ni misuterareta yoru,1999,7.0,tt0324203
Mystery,Movie,Esperanza: The Movie,1999,12.0,tt0343640
Mystery,Movie,Samyangdong jeongyukjeom,1999,11.0,tt0425422
Mystery,Movie,Besser als endlos,1999,,tt0460719
Mystery,Movie,Caffeine,1999,,tt0818746
Mystery,Movie,Meatball Machine,1999,5.0,tt0878820
Mystery,Movie,Meitantei Conan: Seiki matsu no majutsushi,1999,4.0,tt1067920
Mystery,Movie,Chatri baray-eh do nafar,1999,11.0,tt1641614
Mystery,Movie,Qatil Nigahen,1999,1.0,tt3717814
Mystery,Movie,Nile,1999,11.0,tt4124144
Mystery,Movie,Ratra Aarambh,1999,1.0,tt4896862
Mystery,Short,O Velho do Saco,1999,8.0,tt0203181
Mystery,Short,Razor's Edge,1999,10.0,tt0220723
Mystery,Short,Acide animé,1999,3.0,tt0231083
Mystery,Short,Dial M for Maria,1999,5.0,tt0248760
Mystery,Short,20/20 Vision,1999,4.0,tt0358343
Mystery,Short,Waiting Room,1999,5.0,tt0365906
Mystery,Short,Maaz,1999,4.0,tt0383485
Mystery,Short,Plus fort que tout,1999,,tt0454676
Mystery,Short,Statues of Limitations,1999,3.0,tt0479759
Mystery,Short,Forma formalina,1999,6.0,tt0482969
Mystery,Short,Old Fashioned Lemonade,1999,9.0,tt0768803
Mystery,Short,La fine,1999,9.0,tt0886686
Mystery,Short,Grave Peril,2006,1.0,tt0960767
Mystery,Short,Business as Usual,1999,11.0,tt1114243
Mystery,Short,La choisie,1999,6.0,tt1168630
Mystery,Short,La Solitude,1999,9.0,tt12117286
Mystery,Short,Three,1999,10.0,tt14270120
Mystery,Short,"Control, Control",1999,12.0,tt1471152
Mystery,Short,Alice Meets Godot,1999,11.0,tt1842305
Mystery,Short,File Cabinet,1999,11.0,tt2456868
Mystery,Short,Savior,1999,11.0,tt2456788
Mystery,Short,304,1999,6.0,tt2654476
Mystery,Short,Daemon,1999,7.0,tt4005816
Mystery,Short,Dancing Queen,1999,4.0,tt5422960
Mystery,Short,Red Right Hand,1999,7.0,tt7512320
Mystery,Short,Miradas,1999,3.0,tt7284426
Mystery,Short,Southwest,1999,,tt6869360
Mystery,Short,Trinidad,1999,,tt21839288
Romance,Movie,My Teacher's Wife,1999,3.0,tt0112444
Romance,Movie,Do You Wanna Dance?,1999,5.0,tt0118994
Romance,Movie,Onegin,1999,11.0,tt0119079
Romance,Movie,My Girlfriend's Boyfriend,2006,9.0,tt0119740
Romance,Movie,An Ideal Husband,2000,6.0,tt0122541
Romance,Movie,Say You'll Be Mine,1999,6.0,tt0120223
Romance,Movie,Shergar,1999,6.0,tt0121744
Romance,Movie,Lost & Found,1999,4.0,tt0120836
Romance,Movie,Foreign Correspondents,2001,9.0,tt0123078
Romance,Movie,The Bachelor,2000,5.0,tt0120596
Romance,Movie,Pushing Tin,1999,11.0,tt0120797
Romance,Movie,Alegría,1999,5.0,tt0123376
Romance,Movie,A Walk on the Moon,1999,4.0,tt0120613
Romance,Movie,Giving It Up,1999,9.0,tt0120628
Romance,Movie,The Other Sister,1999,5.0,tt0123209
Romance,Movie,One Man's Hero,1999,10.0,tt0120775
Romance,Movie,Snow Falling on Cedars,2000,5.0,tt0120834
Romance,Movie,Don't Go Breaking My Heart,1999,2.0,tt0120876
Romance,Movie,The Cider House Rules,2000,3.0,tt0124315
Romance,Movie,A Rock and a Hard Place,1999,12.0,tt0124854
Romance,Movie,Notting Hill,1999,7.0,tt0125439
Romance,Movie,For Love of the Game,2000,5.0,tt0126916
Romance,Movie,Outside Providence,1999,10.0,tt0125971
Romance,Movie,Rum and Coke,1999,8.0,tt0126007
Romance,Movie,Splendor,2000,5.0,tt0127296
Romance,Movie,Election,2000,5.0,tt0126886
Romance,Movie,The Bumblebee Flies Anyway,2000,1.0,tt0128977
Romance,Movie,Ogniem i mieczem,1999,2.0,tt0128378
Romance,Movie,Aimée & Jaguar,1999,11.0,tt0130444
Romance,Movie,Mickey Blue Eyes,1999,11.0,tt0130121
Romance,Movie,At First Sight,1999,5.0,tt0132512
Romance,Movie,The Secret Laughter of Women,1999,11.0,tt0132502
Romance,Movie,Henry Hill,1999,10.0,tt0131421
Romance,Movie,24 Nights,1999,6.0,tt0133327
Romance,Movie,Ride with the Devil,2000,5.0,tt0134154
Romance,Movie,Lola + Bilidikid,1999,3.0,tt0137079
Romance,Movie,Inferno,1999,9.0,tt0139151
Romance,Movie,Story of a Bad Boy,2001,7.0,tt0138834
Romance,Movie,200 Cigarettes,1999,2.0,tt0137338
Romance,Movie,Entrapment,1999,5.0,tt0137494
Romance,Movie,Hot Dogs: Wau - wir sind reich!,2000,10.0,tt0138613
Romance,Movie,Cruel Intentions,1999,6.0,tt0139134
Romance,Movie,Hit and Runway,1999,4.0,tt0138493
Romance,Movie,Man of the Century,1999,1.0,tt0138537
Romance,Movie,Chillicothe,1999,1.0,tt0138359
Romance,Movie,The Opportunists,2000,8.0,tt0138681
Romance,Movie,A Midsummer Night's Dream,2000,1.0,tt0140379
Romance,Movie,Message in a Bottle,1999,4.0,tt0139462
Romance,Movie,Il tempo dell'amore,2000,2.0,tt0140612
Romance,Movie,Cherry,1999,12.0,tt0139112
Romance,Movie,Standing on Fishes,1999,8.0,tt0138833
Romance,Movie,Swing,1999,7.0,tt0140590
Romance,Movie,Varsity Blues,1999,7.0,tt0139699
Romance,Movie,Forces of Nature,1999,5.0,tt0141098
Romance,Movie,Sunshine,2003,2.0,tt0145503
Romance,Movie,Friends & Lovers,1999,4.0,tt0143261
Romance,Movie,The Lost Son,1999,4.0,tt0144286
Romance,Movie,Taxman,1999,6.0,tt0143924
Romance,Movie,Three to Tango,2000,6.0,tt0144640
Romance,Movie,Molly,1999,7.0,tt0143746
Romance,Movie,La fille sur le pont,1999,3.0,tt0144201
Romance,Movie,Simply Irresistible,1999,2.0,tt0145893
Romance,Movie,Toni,1999,1.0,tt0143944
Romance,Movie,Dreaming of Joseph Lees,2000,3.0,tt0144178
Romance,Movie,Návrat idiota,1999,2.0,tt0145929
Romance,Movie,Shark in a Bottle,1999,11.0,tt0144605
Romance,Movie,Unbowed,1999,11.0,tt0147643
Romance,Movie,Passion,1999,7.0,tt0148583
Romance,Movie,Row Your Boat,1999,4.0,tt0147287
Romance,Movie,Emporte-moi,2000,3.0,tt0148103
Romance,Movie,10 Things I Hate About You,1999,8.0,tt0147800
Romance,Movie,Aa Ab Laut Chalen,1999,1.0,tt0149568
Romance,Movie,Coming Soon,1999,4.0,tt0150176
Romance,Movie,Hum Dil De Chuke Sanam,1999,6.0,tt0150992
Romance,Movie,Taal,1999,8.0,tt0152836
Romance,Movie,This Space Between Us,1999,5.0,tt0153031
Romance,Movie,Never Been Kissed,1999,8.0,tt0151738
Romance,Movie,Pola X,2000,2.0,tt0152015
Romance,Movie,This Year's Love,1999,2.0,tt0153032
Romance,Movie,Gloomy Sunday - Ein Lied von Liebe und Tod,1999,10.0,tt0155722
Romance,Movie,Speedway Junky,1999,2.0,tt0155197
Romance,Movie,The Winslow Boy,2000,3.0,tt0155388
Romance,Movie,Requiem für eine romantische Frau,1999,3.0,tt0156017
Romance,Movie,Magnetisøren's femte vinter,1999,2.0,tt0155845
