Genero,Tipo,Nombre,Año estreno,Mes estreno,Id
Mystery,Short,Mr Plimpton,2000,9.0,tt0354751
Mystery,Short,The Puzzle,2000,4.0,tt0360908
Mystery,Short,Knowing,2000,8.0,tt0366683
Mystery,Short,The Interview,2000,9.0,tt0386537
Mystery,Short,Los hombres que ríen,2000,4.0,tt0410083
Mystery,Short,Tejiendo sueños,2000,,tt0430666
Mystery,Short,Walpurgisnacht,2000,,tt0460986
Mystery,Short,Hotel Pandemonium,2000,1.0,tt0473651
Mystery,Short,A valami,2000,2.0,tt0784163
Mystery,Short,The Fragile Skin,2000,4.0,tt0930898
Mystery,Short,Soliloquy,2000,3.0,tt0963949
Mystery,Short,Peaje,2000,,tt1051368
Mystery,Short,Éléanne K,2000,,tt1058122
Mystery,Short,Ma fille,2000,1.0,tt10896892
Mystery,Short,Im Hotel an der Grenze,2000,11.0,tt1396618
Mystery,Short,Nathan DuPree,2000,3.0,tt1436435
Mystery,Short,Puppet Show,2000,9.0,tt14398350
Mystery,Short,Prótesis,2000,,tt1527190
Mystery,Short,Jason Part IV: He's Back Again,2000,,tt15470698
Mystery,Short,Casino's Corner,2000,6.0,tt1764226
Mystery,Short,Domus,2000,,tt1808077
Mystery,Short,Electronic Eye,2000,10.0,tt2202830
Mystery,Short,Purga,2000,,tt2257020
Mystery,Short,About the Dollars,2000,,tt3043426
Mystery,Short,Roma 56-55,2000,1.0,tt3147478
Mystery,Short,Not Today,2000,7.0,tt3350184
Mystery,Short,Le Nu,2000,7.0,tt3640824
Mystery,Short,Onto,2000,,tt4080880
Mystery,Short,Kharja,2000,2.0,tt4111908
Mystery,Short,Psychica Agonya,2000,,tt5090010
Mystery,Short,Film,2000,9.0,tt5334678
Mystery,Short,The Victim,2000,7.0,tt7428098
Mystery,Short,Parallelo Kosmiko,2000,,tt7886054
Mystery,Short,Aeris' Prayer,2000,7.0,tt7504576
Mystery,Short,Kitchen Sync,2000,9.0,tt17683782
Mystery,Short,Im Tal der Osterhasen,2000,,tt29145194
Romance,Movie,The Fantasticks,2000,9.0,tt0113026
Romance,Movie,Karobaar: The Business of Love,2000,9.0,tt0116748
Romance,Movie,Fa yeung nin wah,2001,3.0,tt0118694
Romance,Movie,Passionnément,2000,5.0,tt0119866
Romance,Movie,Love 101,2000,2.0,tt0119495
Romance,Movie,Nothing Sacred,2000,11.0,tt0119806
Romance,Movie,Return to Me,2000,6.0,tt0122459
Romance,Movie,Waking the Dead,2000,3.0,tt0127349
Romance,Movie,Duets,2000,9.0,tt0134630
Romance,Movie,Love... at Your Disposal,2000,4.0,tt0138583
Romance,Movie,The Road to El Dorado,2000,10.0,tt0138749
Romance,Movie,Muggers,2000,5.0,tt0138631
Romance,Movie,The Yards,2001,6.0,tt0138946
Romance,Movie,It Had to Be You,2000,2.0,tt0139388
Romance,Movie,Isn't She Great,2000,1.0,tt0141399
Romance,Movie,Meeting Daddy,2000,6.0,tt0142650
Romance,Movie,Nutty Professor II: The Klumps,2000,10.0,tt0144528
Romance,Movie,High Fidelity,2000,8.0,tt0146882
Romance,Movie,All the Pretty Horses,2000,12.0,tt0149624
Romance,Movie,Josh,2000,6.0,tt0151150
Romance,Movie,Up at the Villa,2000,4.0,tt0153464
Romance,Movie,The Next Best Thing,2000,6.0,tt0156841
Romance,Movie,Life/Drawing,2005,,tt0156741
Romance,Movie,Mad About Mambo,2000,7.0,tt0156757
Romance,Movie,Trolösa,2001,10.0,tt0157122
Romance,Movie,The Flintstones in Viva Rock Vegas,2000,7.0,tt0158622
Romance,Movie,Coping,2000,3.0,tt0159371
Romance,Movie,Punks,2000,1.0,tt0160710
Romance,Movie,Passion of Mind,2000,6.0,tt0160644
Romance,Movie,Steal This Movie,2002,6.0,tt0161216
Romance,Movie,Red Dirt,2000,3.0,tt0160749
Romance,Movie,Other Voices,2000,1.0,tt0160616
Romance,Movie,Cast Away,2001,1.0,tt0162222
Romance,Movie,La parenthèse enchantée,2000,4.0,tt0163141
Romance,Movie,Trixie,2000,8.0,tt0162711
Romance,Movie,The Beach,2000,3.0,tt0163978
Romance,Movie,I Dreamed of Africa,2000,8.0,tt0167203
Romance,Movie,Russkiy bunt,2000,4.0,tt0167380
Romance,Movie,"Chicks, Man",2000,10.0,tt0168578
Romance,Movie,Perfumed Garden: Tales of the Kama Sutra,2000,6.0,tt0169122
Romance,Movie,Keeping the Faith,2000,8.0,tt0171433
Romance,Movie,Hamlet,2000,6.0,tt0171359
Romance,Movie,Sud Side Stori,2000,9.0,tt0170635
Romance,Movie,Gun Shy,2000,3.0,tt0171356
Romance,Movie,Nurse Betty,2000,11.0,tt0171580
Romance,Movie,Labor Pains,2000,11.0,tt0172699
Romance,Movie,Whipped,2000,9.0,tt0174336
Romance,Movie,Autumn in New York,2000,12.0,tt0174480
Romance,Movie,Just for the Time Being,2000,2.0,tt0174646
Romance,Movie,Im Juli,2000,8.0,tt0177858
Romance,Movie,Coronación,2000,4.0,tt0179137
Romance,Movie,All the Wrong Places,2000,9.0,tt0177513
Romance,Movie,The Rowdy Girls,2013,5.0,tt0177185
Romance,Movie,Bossa Nova,2000,3.0,tt0180837
Romance,Movie,Love's Labour's Lost,2000,9.0,tt0182295
Romance,Movie,A Piece of Eden,2001,8.0,tt0181945
Romance,Movie,Esther Kahn,2000,10.0,tt0183056
Romance,Movie,My Mother Frank,2000,8.0,tt0183550
Romance,Movie,Highway Society,2000,3.0,tt0187880
Romance,Movie,Down to You,2000,7.0,tt0186975
Romance,Movie,Saint-Cyr,2001,12.0,tt0187474
Romance,Movie,The Simian Line,2000,1.0,tt0186549
Romance,Movie,Bounce,2001,5.0,tt0186894
Romance,Movie,Insatiable Wives,2007,9.0,tt0188688
Romance,Movie,Surrender,2003,12.0,tt0190052
Romance,Movie,Wo hu cang long,2001,2.0,tt0190332
Romance,Movie,Vatel,2000,7.0,tt0190861
Romance,Movie,Honest,2000,10.0,tt0192126
Romance,Movie,La veuve de Saint-Pierre,2000,12.0,tt0191636
Romance,Movie,No Alibi,2000,3.0,tt0192719
Romance,Movie,Apartment Hunting,2000,,tt0191787
Romance,Movie,Enemies of Laughter,2000,11.0,tt0193135
Romance,Movie,The Right Temptation,2001,5.0,tt0196223
Romance,Movie,Here on Earth,2000,8.0,tt0195778
Romance,Movie,Forever Lulu,2000,7.0,tt0196723
Romance,Movie,Loveblind,2000,3.0,tt0197644
Romance,Movie,L'ombra del gigante,2000,4.0,tt0197740
Romance,Movie,What's Cooking?,2000,12.0,tt0197096
Romance,Movie,Where the Heart Is,2000,11.0,tt0198021
Romance,Movie,After Sex,2011,1.0,tt0198284
Romance,Movie,Passion's Desire,2000,11.0,tt0198893
Romance,Movie,Gripsholm,2000,11.0,tt0199000
Romance,Movie,About Adam,2001,1.0,tt0199314
Romance,Movie,Love & Basketball,2000,4.0,tt0199725
Romance,Movie,Mambo Café,2000,4.0,tt0199744
Romance,Movie,Coyote Ugly,2000,10.0,tt0200550
Romance,Movie,The House of Mirth,2001,5.0,tt0200720
Romance,Movie,The Golden Bowl,2001,1.0,tt0200669
Romance,Movie,House!,2000,5.0,tt0201670
Romance,Movie,Whatever It Takes,2000,3.0,tt0202402
Romance,Movie,"L'amour, l'argent, l'amour",2002,11.0,tt0203297
Romance,Movie,Rent a Friend,2000,3.0,tt0201888
Romance,Movie,Chasing Indigo,2000,7.0,tt0202829
Romance,Movie,Der Krieger und die Kaiserin,2001,3.0,tt0203632
Romance,Movie,Illicit Lovers,2000,4.0,tt0203580
Romance,Movie,Io amo Andrea,2000,1.0,tt0202405
Romance,Movie,Two Family House,2000,10.0,tt0202641
Romance,Movie,Greenfingers,2001,9.0,tt0203540
Romance,Movie,Boys and Girls,2000,6.0,tt0204175
Romance,Movie,Den bästa sommaren,2001,10.0,tt0204932
Romance,Movie,Tillsammans,2001,4.0,tt0203166
Romance,Movie,Sordid Lives,2001,5.0,tt0204640
Romance,Movie,Trifling with Fate,2000,6.0,tt0204698
Romance,Movie,Bring It On,2001,9.0,tt0204946
Romance,Movie,Dr. T & the Women,2001,4.0,tt0205271
Romance,Movie,What Women Want,2001,2.0,tt0207201
Romance,Movie,Keep the River on Your Right: A Modern Cannibal Tale,2000,4.0,tt0206187
Romance,Movie,The Man Who Cried,2000,12.0,tt0206917
Romance,Movie,Woman on Top,2000,9.0,tt0206420
Romance,Movie,Time Share,2000,6.0,tt0207161
Romance,Movie,Chump Change,2004,1.0,tt0208050
Romance,Movie,Broke Even,2000,4.0,tt0208017
Romance,Movie,Fast Food Fast Women,2001,6.0,tt0206742
Romance,Movie,Hidden Passion,2000,12.0,tt0208204
Romance,Movie,Happy Accidents,2001,9.0,tt0208196
Romance,Movie,Maybe Baby,2000,9.0,tt0206926
Romance,Movie,Desire,2000,9.0,tt0208883
Romance,Movie,Skipped Parts,2001,12.0,tt0209322
Romance,Movie,"Paris, mon petit corps est bien las de ce grand monde",2000,6.0,tt0210890
Romance,Movie,In the Weeds,2000,6.0,tt0210756
Romance,Movie,Center Stage,2000,8.0,tt0210616
Romance,Movie,Things You Can Tell Just by Looking at Her,2000,10.0,tt0210358
Romance,Movie,Bootmen,2000,10.0,tt0210584
Romance,Movie,Il cielo cade,2000,5.0,tt0211309
Romance,Movie,Terror Tract,2001,6.0,tt0211661
Romance,Movie,Gouttes d'eau sur pierres brûlantes,2000,10.0,tt0211387
Romance,Movie,Big Eden,2000,4.0,tt0212815
Romance,Movie,Seducing Maarya,2000,6.0,tt0213231
Romance,Movie,Meet the Parents,2000,12.0,tt0212338
Romance,Movie,Mohabbatein,2000,10.0,tt0213890
Romance,Movie,The Luzhin Defence,2000,12.0,tt0211492
Romance,Movie,Miss Congeniality,2001,3.0,tt0212346
Romance,Movie,Angst,2000,8.0,tt0211919
Romance,Movie,100 Girls,2000,9.0,tt0214388
Romance,Movie,Malèna,2001,7.0,tt0213847
Romance,Movie,Rugrats in Paris: The Movie - Rugrats II,2001,4.0,tt0213203
Romance,Movie,L'extraterrestre,2000,2.0,tt0215757
Romance,Movie,Cowboys and Angels,2000,4.0,tt0215679
Romance,Movie,...und das ist erst der Anfang,2000,7.0,tt0215458
Romance,Movie,Wild About Harry,2001,10.0,tt0216279
Romance,Movie,Vampire Hunter D: Bloodlust,2000,10.0,tt0216651
Romance,Movie,Amazone,2000,7.0,tt0216890
Romance,Movie,La captive,2000,9.0,tt0216605
Romance,Movie,Les destinées sentimentales,2001,8.0,tt0216689
Romance,Movie,Trois,2000,3.0,tt0217107
Romance,Movie,Deeply,2003,11.0,tt0218141
Romance,Movie,En vacances,2000,6.0,tt0216735
Romance,Movie,Looking for Alibrandi,2000,5.0,tt0217629
Romance,Movie,Harrison's Flowers,2001,6.0,tt0216799
Romance,Movie,Ropewalk,2000,3.0,tt0218561
Romance,Movie,Loser,2000,7.0,tt0217630
Romance,Movie,Le goût des autres,2001,3.0,tt0216787
Romance,Movie,¿Tú qué harías por amor?,2000,5.0,tt0218741
Romance,Movie,The Claim,2001,2.0,tt0218378
Romance,Movie,Now Chinatown,2000,2.0,tt0218475
Romance,Movie,Auggie Rose,2003,2.0,tt0219519
Romance,Movie,Así es la vida...,2001,1.0,tt0218822
Romance,Movie,Pukar,2000,2.0,tt0218533
Romance,Movie,The Family Man,2000,12.0,tt0218967
Romance,Movie,When Brendan Met Trudy,2001,3.0,tt0220157
Romance,Movie,Desi's Looking for a New Girl,2000,6.0,tt0219643
Romance,Movie,Timecode,2000,4.0,tt0220100
Romance,Movie,Denti,2000,10.0,tt0221115
Romance,Movie,Borstal Boy,2000,12.0,tt0221838
Romance,Movie,Our Burden Is Light,2000,,tt0221463
Romance,Movie,Sex Files: Ancient Desires,2000,10.0,tt0222717
Romance,Movie,The Broken Hearts Club: A Romantic Comedy,2000,10.0,tt0222850
Romance,Movie,Kalt ist der Abendhauch,2000,9.0,tt0222096
Romance,Movie,The Mistress Club,2000,12.0,tt0223744
Romance,Movie,Phir Bhi Dil Hai Hindustani,2000,1.0,tt0222270
Romance,Movie,Chittagong: Dernière escale,2001,12.0,tt0222989
Romance,Movie,Passion's Obsession,2000,5.0,tt0223889
Romance,Movie,21,2000,8.0,tt0224451
Romance,Movie,Lista de espera,2000,6.0,tt0222150
Romance,Movie,Faust: Love of the Damned,2001,2.0,tt0223268
Romance,Movie,North Beach,2000,6.0,tt0226225
Romance,Movie,Un paraíso bajo las estrellas,2000,4.0,tt0227224
Romance,Movie,Ojos que no ven,2000,5.0,tt0226238
Romance,Movie,Épouse-moi,2000,1.0,tt0226708
Romance,Movie,Le secret,2001,6.0,tt0227458
Romance,Movie,Plata quemada,2000,5.0,tt0227277
Romance,Movie,Drôle de Félix,2001,2.0,tt0228242
Romance,Movie,A Little Bit of Lipstick,2000,2.0,tt0228525
Romance,Movie,Dinner Rush,2002,3.0,tt0229340
Romance,Movie,Salsa,2000,2.0,tt0229694
Romance,Movie,Princes et princesses,2000,1.0,tt0229664
Romance,Movie,Dorcol-Menhetn,2000,11.0,tt0229354
Romance,Movie,Diástole y sístole: Los movimientos del corazón,2000,12.0,tt0230148
Romance,Movie,La confusion des genres,2000,12.0,tt0230098
Romance,Movie,Hatsukoi,2000,4.0,tt0229432
Romance,Movie,Zakochani,2000,1.0,tt0230992
Romance,Movie,L'arche de Noé,2000,3.0,tt0231172
Romance,Movie,The Last Man,2002,2.0,tt0231956
Romance,Movie,Pramen zivota,2000,2.0,tt0230652
Romance,Movie,Levottomat,2000,1.0,tt0231971
Romance,Movie,Mela,2000,1.0,tt0232079
Romance,Movie,Fovou tous Ellines...,2000,1.0,tt0231615
Romance,Movie,"Ternitz, Tennessee",2000,12.0,tt0232785
Romance,Movie,Tolle Lage,2001,5.0,tt0232831
Romance,Movie,La beauté de Pandore,2000,7.0,tt0233309
Romance,Movie,Love & Sex,2001,2.0,tt0234137
Romance,Movie,Passeurs de rêves,2000,3.0,tt0234426
Romance,Movie,Su Zhou he,2000,9.0,tt0234837
Romance,Movie,Kaho Naa... Pyaar Hai,2000,1.0,tt0234000
Romance,Movie,Die Stille nach dem Schuss,2000,9.0,tt0234805
Romance,Movie,Les savates du bon Dieu,2000,3.0,tt0234663
Romance,Movie,Diary of Lust,2000,3.0,tt0233569
Romance,Movie,The Tao of Steve,2000,9.0,tt0234853
Romance,Movie,Isola: Tajuu jinkaku shôjo,2000,1.0,tt0233910
Romance,Movie,Dong jing gong lüe,2000,1.0,tt0233600
Romance,Movie,Better Than Sex,2000,11.0,tt0236019
Romance,Movie,Elze Is Gilijos,2000,4.0,tt0236188
Romance,Movie,Born Romantic,2001,3.0,tt0236034
Romance,Movie,Closing the Deal,2010,6.0,tt0235302
Romance,Movie,The Gold Cup,2000,1.0,tt0236261
Romance,Movie,Laissons Lucie faire!,2000,12.0,tt0235532
Romance,Movie,Paragraph 175,2002,2.0,tt0236576
Romance,Movie,Pane e tulipani,2001,3.0,tt0237539
Romance,Movie,Shadow Magic,2001,11.0,tt0238588
Romance,Movie,101 Reykjavík,2000,6.0,tt0237993
Romance,Movie,In extremis,2000,8.0,tt0238295
Romance,Movie,Attraction,2000,9.0,tt0238627
Romance,Movie,Harte Jungs,2000,3.0,tt0239450
Romance,Movie,Hijos del viento,2000,6.0,tt0240576
Romance,Movie,Gran Paradiso,2000,11.0,tt0239441
Romance,Movie,Yi jian zhong qing,2000,4.0,tt0240880
Romance,Movie,"Bob, Verushka & the Pursuit of Happiness",2000,1.0,tt0239267
Romance,Movie,Kytice,2000,12.0,tt0239102
Romance,Movie,Chocolat,2001,3.0,tt0241303
Romance,Movie,Fast Lane to Malibu,2000,9.0,tt0240500
Romance,Movie,Team Spirit,2000,10.0,tt0242024
Romance,Movie,Alai Payuthey,2000,4.0,tt0242256
Romance,Movie,Kandukondain Kandukondain,2000,5.0,tt0242572
Romance,Movie,Presque rien,2000,6.0,tt0242795
Romance,Movie,Le battement d'ailes du papillon,2000,6.0,tt0243135
Romance,Movie,Goo nam gwa lui,2000,6.0,tt0244092
Romance,Movie,Hadh Kar Di Aapne,2000,4.0,tt0244528
Romance,Movie,Big Brother Trouble,2000,4.0,tt0243927
Romance,Movie,Go-Con! Japanese Love Culture,2000,3.0,tt0243277
Romance,Movie,Italiensk for begyndere,2001,11.0,tt0243862
Romance,Movie,No One Sleeps,2000,9.0,tt0244684
Romance,Movie,Chunhyangdyun,2001,5.0,tt0245837
Romance,Movie,Drift,2000,7.0,tt0245877
Romance,Movie,Cinderella; Single Again,2000,8.0,tt0245055
Romance,Movie,Yi yi,2001,8.0,tt0244316
Romance,Movie,Maze,2000,10.0,tt0246072
Romance,Movie,Selkie,2000,4.0,tt0245428
Romance,Movie,Yüeliang de mimi,2000,4.0,tt0245582
Romance,Movie,Chal Mere Bhai,2000,5.0,tt0245825
Romance,Movie,Ftina tsigara,2001,1.0,tt0245910
Romance,Movie,Yau ching sui yuet: San Gai goo si,2000,3.0,tt0244884
Romance,Movie,Achilles' Love,2004,2.0,tt0246411
Romance,Movie,Mujhe Chand Chahiye,2000,3.0,tt0247545
Romance,Movie,27 Missing Kisses,2001,5.0,tt0246405
Romance,Movie,El invierno de las anjanas,2000,5.0,tt0248109
Romance,Movie,Xiao bai wu jin ji,2000,11.0,tt0247061
Romance,Movie,Before Night Falls,2002,2.0,tt0247196
Romance,Movie,Jerks,2000,1.0,tt0248925
Romance,Movie,El beso que me diste,2000,,tt0247953
Romance,Movie,Fiza,2000,9.0,tt0248012
Romance,Movie,Arous-e atash,2000,7.0,tt0249412
Romance,Movie,Badri,2000,4.0,tt0247945
Romance,Movie,Dulhan Hum Le Jayenge,2000,1.0,tt0247992
Romance,Movie,Ichigensan,2000,1.0,tt0248099
Romance,Movie,The Price of Milk,2001,3.0,tt0249893
Romance,Movie,Joru Ka Ghulam,2000,6.0,tt0250452
Romance,Movie,Vergiss Amerika,2000,11.0,tt0248601
Romance,Movie,Hum To Mohabbat Karega,2000,5.0,tt0249588
Romance,Movie,Refugee,2000,6.0,tt0250690
Romance,Movie,Alaska.de,2001,1.0,tt0248628
Romance,Movie,The Girl,2003,8.0,tt0249538
Romance,Movie,Pedestrian,2000,6.0,tt0249868
Romance,Movie,Kunwara,2000,7.0,tt0253194
Romance,Movie,Siu chan chan,2000,6.0,tt0253955
Romance,Movie,Quando una donna non dorme,2000,8.0,tt0253521
Romance,Movie,Apariencias,2000,6.0,tt0254110
Romance,Movie,Stories About Love,2000,7.0,tt0249989
Romance,Movie,Km. 0,2000,6.0,tt0251777
Romance,Movie,Sans plomb,2000,7.0,tt0249935
Romance,Movie,Jungle,2000,7.0,tt0251756
Romance,Movie,Kya Kehna,2000,5.0,tt0250483
Romance,Movie,Har Dil Jo Pyar Karega...,2000,7.0,tt0250415
Romance,Movie,Krámpack,2002,1.0,tt0250478
Romance,Movie,Tera Jadoo Chal Gayaa,2000,8.0,tt0250774
Romance,Movie,Lanse bayue,2000,9.0,tt0252630
Romance,Movie,La gran vida,2000,10.0,tt0253110
Romance,Movie,Interview,2000,4.0,tt0253146
Romance,Movie,Aunque tú no lo sepas,2000,9.0,tt0252912
Romance,Movie,Godass,2000,3.0,tt0253104
Romance,Movie,Eban and Charley,2000,6.0,tt0253063
Romance,Movie,Porno Film,2000,10.0,tt0254705
Romance,Movie,The Goddess of 1967,2001,5.0,tt0255195
Romance,Movie,Hamara Dil Aapke Paas Hai,2000,8.0,tt0255212
Romance,Movie,Khiladi 420,2000,12.0,tt0255305
Romance,Movie,Love Disease,2000,10.0,tt0256160
Romance,Movie,Cesta z mesta,2000,10.0,tt0256676
Romance,Movie,Dhadkan,2000,8.0,tt0255111
Romance,Movie,Raja Ko Rani Se Pyar Ho Gaya,2000,12.0,tt0255543
Romance,Movie,Sex Files: Sexually Bewitched,2000,8.0,tt0256378
Romance,Movie,Dhaai Akshar Prem Ke,2000,9.0,tt0255112
Romance,Movie,Deewane,2000,8.0,tt0255097
Romance,Movie,Lunoy byl polon sad,2000,7.0,tt0256898
Romance,Movie,Besame Mucho,2001,1.0,tt0257437
Romance,Movie,Lian zhan Chong Cheng,2000,7.0,tt0258850
Romance,Movie,Vingar av glas,2000,10.0,tt0258291
Romance,Movie,"Goodbye, Casanova",2000,,tt0259333
Romance,Movie,Nie ma zmiluj,2000,9.0,tt0258838
Romance,Movie,One Week,2000,8.0,tt0258854
Romance,Movie,Last Resort,2003,4.0,tt0258761
Romance,Movie,Ha yat dik mo mo cha,2000,8.0,tt0259741
Romance,Movie,Ye ben,2000,10.0,tt0259744
Romance,Movie,Chu Lai Yip yu Leung San Pak,2000,3.0,tt0260992
Romance,Movie,Fei chang ai qing,2000,9.0,tt0260898
Romance,Movie,Tikhie omuty,2000,9.0,tt0261354
Romance,Movie,Sex Files: Alien Erotica II,2000,10.0,tt0262221
Romance,Movie,Almejas y mejillones,2000,8.0,tt0261521
Romance,Movie,Las razones de mis amigos,2000,11.0,tt0260315
Romance,Movie,Zavist bogov,2000,10.0,tt0261450
Romance,Movie,Oi yue shing,2000,9.0,tt0261125
Romance,Movie,Meigui xuanwo,2000,9.0,tt0261063
Romance,Movie,Güle Güle,2000,2.0,tt0262457
Romance,Movie,Thomas est amoureux,2001,5.0,tt0262826
Romance,Movie,Jis Desh Mein Ganga Rehta Hain,2000,10.0,tt0263491
Romance,Movie,Bangkok Dangerous,2002,1.0,tt0263101
Romance,Movie,A kis utazás,2000,11.0,tt0265017
Romance,Movie,Parsley Days,2000,9.0,tt0263840
Romance,Movie,Meseautó,2000,12.0,tt0265317
Romance,Movie,Aa! Megamisama! The Movie,2000,10.0,tt0265018
Romance,Movie,Lagarista,2000,9.0,tt0264778
Romance,Movie,Sanmon yakusha,2000,12.0,tt0263963
Romance,Movie,Yun zhuan shou zhi lian,2000,11.0,tt0265107
Romance,Movie,You're the one (una historia de entonces),2000,10.0,tt0266079
Romance,Movie,Quello che le ragazze non dicono,2000,11.0,tt0267863
Romance,Movie,The Scarecrow,2000,8.0,tt0263971
Romance,Movie,Nueces para el amor,2000,8.0,tt0265436
Romance,Movie,Tônica Dominante,2000,8.0,tt0264117
Romance,Movie,Sex Files: Erotic Possessions,2000,11.0,tt0264581
Romance,Movie,Apinajuttu,2000,3.0,tt0267271
Romance,Movie,Boys Life 3,2000,11.0,tt0265101
Romance,Movie,Café Olé,2001,4.0,tt0267344
Romance,Movie,Báilame el agua,2000,11.0,tt0266381
Romance,Movie,House of Love,2000,12.0,tt0266634
Romance,Movie,Kurosufaia,2000,6.0,tt0266870
Romance,Movie,Everything for a Reason,2000,10.0,tt0266519
Romance,Movie,Leftenan Adnan,2000,8.0,tt0267664
Romance,Movie,Hap gwat yan sam,2000,9.0,tt0266067
Romance,Movie,Scoutman,2001,10.0,tt0266945
Romance,Movie,Yau guk yeuk wooi,2000,12.0,tt0266073
Romance,Movie,Jiyuan qiaohe,2000,11.0,tt0266407
Romance,Movie,Acrobacias del corazón,2000,4.0,tt0268122
Romance,Movie,Rizoto,2000,11.0,tt0268581
Romance,Movie,Oro diablo,2000,6.0,tt0268255
Romance,Movie,Afti i nyhta menei,2000,1.0,tt0268896
Romance,Movie,Kahin Pyaar Na Ho Jaaye,2000,11.0,tt0268401
Romance,Movie,"Y decirte alguna estupidez, por ejemplo, te quiero",2000,11.0,tt0268763
Romance,Movie,Bimil,2000,6.0,tt0268996
Romance,Movie,Jalla! Jalla!,2001,9.0,tt0269389
Romance,Movie,El camino,2000,8.0,tt0269043
Romance,Movie,Fah talai jone,2002,1.0,tt0269217
Romance,Movie,Dokfa nai meuman,2016,1.0,tt0269587
Romance,Movie,Naken,2000,12.0,tt0269604
Romance,Movie,Taif Al-Madina,2000,10.0,tt0269934
Romance,Movie,Utsushimi,2000,12.0,tt0270021
Romance,Movie,Tôkyô gomi onna,2006,11.0,tt0269969
Romance,Movie,Eteraz,2000,2.0,tt0270348
Romance,Movie,Soal Hati,2000,9.0,tt0270649
Romance,Movie,Mashehu Totali,2000,,tt0270500
Romance,Movie,Donggam,2000,5.0,tt0270919
Romance,Movie,Escaflowne,2000,6.0,tt0270933
Romance,Movie,Sleepwalk,2000,3.0,tt0271193
Romance,Movie,Love/Juice,2001,5.0,tt0271616
Romance,Movie,No Man's Land,2000,12.0,tt0272217
Romance,Movie,Nidaan,2000,7.0,tt0273884
Romance,Movie,Kannukkul Nilavu,2000,1.0,tt0274604
Romance,Movie,Fan yi cho,2000,12.0,tt0274626
Romance,Movie,Yellow Card,2000,9.0,tt0275802
Romance,Movie,Khoroshie i plokhie,2000,1.0,tt0277736
Romance,Movie,Pangarap ng puso,2000,8.0,tt0278617
Romance,Movie,Oi ngo bit jow,2000,10.0,tt0278818
Romance,Movie,Melekler Evi,2000,11.0,tt0275512
Romance,Movie,Al assifa,2001,3.0,tt0276531
Romance,Movie,Ah Foo,2000,12.0,tt0277558
Romance,Movie,The Two Henrys,2000,2.0,tt0278786
Romance,Movie,Bichunmoo,2000,7.0,tt0278351
Romance,Movie,Yek rouz bishtar,2003,10.0,tt0279998
Romance,Movie,Kinnara Thumbikal,2000,3.0,tt0282660
Romance,Movie,Vacant Lot,2000,8.0,tt0283659
Romance,Movie,Me mage sandai,2002,10.0,tt0280927
Romance,Movie,Shap yee yeh,2000,4.0,tt0282159
Romance,Movie,Fairytale of New York,2000,6.0,tt0281849
Romance,Movie,Siworae,2000,9.0,tt0282599
Romance,Movie,Sally,2000,7.0,tt0284451
Romance,Movie,Tomándote,2000,10.0,tt0283063
Romance,Movie,Bad boy dak gung,2000,12.0,tt0284878
Romance,Movie,Something Between Us,2000,12.0,tt0286137
Romance,Movie,Xuxa Popstar,2000,12.0,tt0286320
Romance,Movie,Tere Pyaar Mein,2000,12.0,tt0287014
Romance,Movie,Beti No. 1,2000,11.0,tt0286504
Romance,Movie,Rhythm,2000,9.0,tt0285993
Romance,Movie,V petek zvecer,2000,5.0,tt0287085
Romance,Movie,Asphalt Zahov,2000,,tt0289074
Romance,Movie,Biyaheng langit,2000,10.0,tt0291760
Romance,Movie,E_mail,2000,3.0,tt0291141
Romance,Movie,Building Bombs,2000,5.0,tt0292997
Romance,Movie,Ju No-myeong Bakery,2000,1.0,tt0293300
Romance,Movie,"No Socks, No Shoes, Just You... and a Bag of Chips",2000,4.0,tt0293460
Romance,Movie,Yonimo kimyô na monogatari - Eiga no tokubetsu hen,2000,11.0,tt0293984
Romance,Movie,Danjeogbiyeonsu,2000,11.0,tt0297071
Romance,Movie,Bulhueui myeongjag,2000,12.0,tt0297041
Romance,Movie,Kâdokaputâ Sakura: Fûin sareta kâdo,2000,7.0,tt0301083
Romance,Movie,Sunaebo,2000,12.0,tt0300525
Romance,Movie,Basanti,2000,7.0,tt0303719
Romance,Movie,Xing fu shi guang,2002,11.0,tt0303243
Romance,Movie,Jonghab byeongwon the movie: Cheonil dongan,2000,3.0,tt0305699
Romance,Movie,"Minsan, minahal kita",2000,2.0,tt0305832
Romance,Movie,Kailangan ko'y ikaw,2000,10.0,tt0305716
Romance,Movie,Eto na naman ako,2000,6.0,tt0306787
